1773,0.748187
1774,0.488495
1775,0.137081
1776,-0.856820
1777,-0.995264
1778,-0.720426
1779,-0.226254
1780,0.395686
1781,0.799515
1782,0.998526
1783,0.816669
1784,0.122859
1785,-0.452848
1786,-0.956159
1787,-0.826862
1788,-0.685589
1789,-0.379056
1790,-0.178124
1791,0.431518
1792,0.814259
1793,0.999745
1794,0.684869
1795,0.063666
1796,-0.309128
1797,-0.507650
1798,-0.885349
1799,-0.973134
1800,-0.595022
1801,-0.295437
1802,0.252548
1803,0.757215
1804,0.985666
1805,0.924124
1806,0.966996
1807,0.980920
1808,0.995530
1809,0.999024
1810,0.997482
1811,0.996258
1812,0.901083
1813,0.886920
1814,0.735919
1815,0.819050
1816,0.649366
1817,0.670283
1818,0.401028
1819,0.351972
1820,0.362491
1821,0.282488
1822,0.051598
1823,-0.021694
1824,0.041613
1825,0.001241
1826,-0.205921
1827,-0.441808
1828,-0.501594
1829,-0.361030
1830,-0.482455
1831,-0.705130
1832,-0.574004
1833,-0.771121
1834,-0.788084
1835,-0.955287
1836,-3.158200
1837,-2.423479
1838,0.026340
1839,-0.878292
1840,-2.213891
1841,-0.527221
1842,1.124327
1843,0.425113
1844,0.642461
1845,-0.394001
1846,-1.530137
1847,1.291943
1848,1.716200
1849,0.194635
1850,2.432259
1851,0.906604
1852,-0.602912
1853,2.460417
1854,1.339128
1855,0.534773
1856,-0.122389
1857,-1.668752
1858,-0.301766
1859,1.183533
1860,1.919503
1861,2.690565
1862,1.502182
1863,1.925690
1864,-1.181197
1865,-2.728827
1866,-1.021580
1867,-1.584738
1868,-0.856068
1869,1.702767
1870,1.198727
1871,-0.793963
1872,0.259005
1873,3.417350
1874,2.184287
1875,0.657612
1876,0.712274
1877,0.732108
1878,0.410810
1879,-0.154123
1880,0.871153
1881,3.251342
1882,0.945553
1883,-1.503884
1884,-1.284273
1885,0.411564
1886,1.004287
1887,-2.030939
1888,-0.805014
1889,2.382498
1890,2.407909
1891,0.868396
1892,0.613939
1893,1.823982
1894,0.540641
1895,-0.986046
1896,-0.564537
1897,-1.620555
1898,-1.496241
1899,0.779346
1900,1.674323
1901,1.210913
1902,0.790786
1903,0.938678
1904,0.977682
1905,0.852958
1906,0.725991
1907,-0.267154
1908,-0.658438
1909,-0.990793
1910,-0.923486
1911,-0.754925
1912,-0.019634
1913,0.197371
1914,0.816573
1915,0.924811
1916,0.871642
1917,0.738081
1918,-0.034747
1919,-0.730207
1920,-0.814211
1921,-0.994473
1922,-0.748387
1923,-0.409121
1924,0.103527
1925,0.492677
1926,0.942871
1927,0.999655
1928,0.731524
1929,0.084373
1930,-0.395094
1931,-0.842331
1932,-0.972800
1933,-0.696529
1934,-0.309355
1935,0.285608
1936,0.767149
1937,1.114547
1938,-0.640605
1939,-1.135196
1940,-0.346255
1941,-0.014236
1942,0.517588
1943,0.892589
1944,0.797471
1945,-0.973100
1946,-2.149210
1947,-1.484875
1948,-0.828648
1949,0.768534
1950,-0.112165
1951,-1.520354
1952,0.595594
1953,0.653132
1954,0.160538
1955,0.320874
1956,0.117241
1957,0.028311
1958,0.438593
1959,-0.877991
1960,-1.908368
1961,-0.066739
1962,0.830268
1963,2.026648
1964,1.101928
1965,1.088457
1966,0.820458
1967,0.669623
1968,2.146114
1969,0.821485
1970,0.322509
1971,-0.277366
1972,-0.776245
1973,-0.980308
1974,-0.948017
1975,-0.826597
1976,-0.457959
1977,0.323489
1978,0.899890
1979,0.987104
1980,0.853026
1981,0.604932
1982,0.291754
1983,-0.328651
1984,-0.620474
1985,-0.722592
1986,-0.998607
1987,-0.664608
1988,-0.325943
1989,0.083683
1990,0.804080
1991,0.975542
1992,0.985938
1993,0.703313
1994,0.523773
1995,-0.012282
1996,-0.690578
1997,-0.999989
1998,-0.680105
1999,-0.063213
2000,0.186493
2001,0.584994
2002,0.978434
2003,0.982472
2004,0.508673
2005,-0.130801
2006,-0.399827
2007,-0.806310
2008,-1.354132
2009,-1.249199
2010,-1.733383
2011,-0.366246
2012,2.947663
2013,1.725883
2014,-1.022568
2015,-0.451152
2016,-1.586578
2017,-2.297523
2018,-0.752514
2019,-0.950894
2020,0.303513
2021,-0.096376
2022,-0.392812
2023,2.369508
2024,1.850227
2025,0.244274
2026,0.108831
2027,-0.194282
2028,-2.476632
2029,-3.015321
2030,-0.990431
2031,-0.951866
2032,-1.353810
2033,0.066056
2034,0.624203
2035,1.203499
2036,1.352642
2037,0.647138
2038,-0.359319
2039,-2.043395
2040,-1.744028
2041,-1.140107
2042,-0.893953
2043,-1.232806
2044,-0.867530
2045,-0.839909
2046,-0.088176
2047,0.388121
2048,0.629052
2049,0.999512
2050,0.877191
2051,0.578373
2052,0.628699
2053,0.268309
2054,-0.326590
2055,-0.817843
2056,-0.984115
2057,-0.735788
2058,-0.381615
2059,0.033776
2060,0.530671
2061,0.957567
2062,0.971022
2063,0.820788
2064,0.734893
2065,0.009548
2066,-0.482843
2067,-0.824329
2068,-0.997179
2069,-0.951638
2070,-0.443898
2071,-0.121043
2072,0.117035
2073,0.502418
2074,0.631501
2075,0.720812
2076,0.790894
2077,0.922117
2078,0.928433
2079,0.998127
2080,0.999073
2081,0.999997
2082,0.993440
2083,0.996800
2084,0.864836
2085,0.925199
2086,0.956753
2087,0.754493
2088,0.849387
2089,0.667311
2090,0.683826
2091,0.705101
2092,0.505175
2093,0.418888
2094,0.091341
2095,0.014802
2096,0.155421
2097,-0.666500
2098,-1.320518
2099,-1.261539
2100,0.413508
2101,-0.155059
2102,-0.526929
2103,1.633240
2104,2.206208
2105,1.421309
2106,-0.982932
2107,-1.198452
2108,0.422940
2109,0.679428
2110,0.451458
2111,1.732014
2112,1.947289
2113,0.780445
2114,-1.645920
2115,-2.628212
2116,-1.188526
2117,-2.381788
2118,-3.086382
2119,-1.377721
2120,-0.374171
2121,0.400092
2122,0.300518
2123,0.042748
2124,-0.169749
2125,-0.375776
2126,-1.815370
2127,0.558233
2128,3.176857
2129,-0.532458
2130,-1.340107
2131,-0.193072
2132,-0.961801
2133,-0.046847
2134,1.400901
2135,0.584527
2136,-0.918321
2137,-0.080281
2138,0.944123
2139,-0.435175
2140,0.716542
2141,1.080359
2142,0.321360
2143,1.416379
2144,1.058029
2145,-0.017627
2146,-2.347802
2147,-1.745252
2148,-0.038682
2149,-0.975302
2150,-0.040079
2151,0.866414
2152,-0.860602
2153,-0.224001
2154,1.196691
2155,-0.104728
2156,0.517044
2157,3.476636
2158,5.756896
2159,1.546483
2160,-1.673362
2161,-1.886004
2162,0.275004
2163,0.513592
2164,-1.557965
2165,-0.619167
2166,0.539189
2167,1.379242
2168,1.162947
2169,0.340858
2170,0.143661
2171,-1.409578
2172,-1.503912
2173,-0.136771
2174,-0.380990
2175,-2.008277
2176,-2.699444
2177,-1.174372
2178,0.893372
2179,2.615037
2180,1.498454
2181,-0.900705
2182,-1.089384
2183,-1.418925
2184,-0.258670
2185,2.925357
2186,1.445077
2187,-1.884576
2188,-0.185558
2189,1.324535
2190,0.652981
2191,1.923103
2192,0.221688
2193,-2.760903
2194,-1.556131
2195,-0.098311
2196,-0.291545
2197,2.105805
2198,0.865916
2199,0.542862
2200,-0.041002
2201,-0.457428
2202,-0.539959
2203,-0.999597
2204,-0.925380
2205,-0.884045
2206,-0.378187
2207,-0.101450
2208,0.535796
2209,0.789667
2210,0.995743
2211,0.611158
2212,0.417308
2213,0.116257
2214,-0.596688
2215,-0.987897
2216,-0.998362
2217,-0.722608
2218,-0.353083
2219,0.231254
2220,0.720454
2221,0.948890
2222,0.992064
2223,0.631735
2224,0.791302
2225,0.999537
2226,0.795497
2227,0.123475
2228,-0.475234
2229,-0.734393
2230,-0.999937
2231,-0.990830
2232,-0.554098
2233,-0.010026
2234,0.455505
2235,0.847477
2236,0.894128
2237,0.996610
2238,0.851383
2239,0.380590
2240,-0.146417
2241,-0.637451
2242,-0.861925
2243,-0.997913
2244,-0.998826
2245,-0.829617
2246,-0.178136
2247,0.207382
2248,0.889619
2249,0.953791
2250,0.904365
2251,0.845448
2252,0.989323
2253,0.862946
2254,0.602117
2255,0.070775
2256,-0.558564
2257,-0.725874
2258,-0.999992
2259,-0.801125
2260,-0.202582
2261,0.091114
2262,0.757996
2263,0.918428
2264,0.981116
2265,0.722648
2266,0.387983
2267,0.090581
2268,-0.732923
2269,-0.971753
2270,-0.985424
2271,-0.897308
2272,-0.660845
2273,0.209628
2274,0.839323
2275,0.992795
2276,0.894336
2277,0.713642
2278,-0.007460
2279,-0.412765
2280,-0.987063
2281,-0.988041
2282,-0.982700
2283,-0.966762
2284,-0.895599
2285,-0.924874
2286,-0.808588
2287,-0.662335
2288,-0.756390
2289,-0.662614
2290,-0.652391
2291,-0.543831
2292,-0.405829
2293,-0.340448
2294,-0.201778
2295,-0.083501
2296,-0.252405
2297,-0.016408
2298,0.110923
2299,0.239184
2300,0.285425
2301,0.259732
2302,0.573691
2303,0.661952
2304,0.666615
2305,0.744309
2306,0.759541
2307,0.884793
2308,0.773561
2309,0.964330
2310,0.958283
2311,0.999055
2312,1.671332
2313,-0.168810
2314,-2.844428
2315,0.270900
2316,2.609416
2317,0.113602
2318,1.169421
2319,1.532474
2320,1.473511
2321,2.578393
2322,-0.028160
2323,-0.814526
2324,2.185280
2325,0.726635
2326,-1.985025
2327,-1.803576
2328,0.073218
2329,1.174804
2330,-1.651387
2331,-1.594826
2332,0.089031
2333,-0.364191
2334,-0.949296
2335,-0.488762
2336,1.398717
2337,0.874804
2338,0.577277
2339,0.531934
2340,-0.062644
2341,-0.389611
2342,-0.715715
2343,-0.942645
2344,-0.997331
2345,-0.959287
2346,-0.732769
2347,-0.506243
2348,0.320615
2349,0.900172
2350,0.992723
2351,0.998766
2352,0.764790
2353,0.635219
2354,-0.151580
2355,-0.730094
2356,-0.836389
2357,-0.994842
2358,-0.597673
2359,0.182303
2360,0.415248
2361,0.754888
2362,0.962027
2363,0.948548
2364,0.567234
2365,0.427068
2366,0.557087
2367,0.612172
2368,0.684810
2369,0.726421
2370,0.865320
2371,0.885341
2372,0.904237
2373,0.971483
2374,0.969501
2375,0.995285
2376,0.997341
2377,0.980404
2378,0.983072
2379,0.953260
2380,0.810171
2381,0.692501
2382,0.724953
2383,0.535514
2384,0.561028
2385,0.593175
2386,0.329046
2387,0.198625
2388,0.109868
2389,0.071620
2390,-0.187291
2391,-0.132842
2392,-0.222369
2393,-0.267333
2394,-0.122195
2395,-0.222713
2396,-0.094077
2397,0.367827
2398,0.198083
2399,0.456486
2400,0.372670
2401,0.499587
2402,0.647846
2403,0.783766
2404,0.755982
2405,0.890686
2406,0.941747
2407,0.937039
2408,0.999930
2409,0.980357
2410,0.995814
2411,0.940967
2412,0.987944
2413,0.914492
2414,0.854861
2415,0.849231
2416,0.694025
2417,0.619626
2418,0.532613
2419,0.360426
2420,0.329780
2421,0.666048
2422,0.987100
2423,0.897818
2424,0.376156
2425,-0.004506
2426,-0.779170
2427,-0.947136
2428,-0.988152
2429,-0.971899
2430,-0.811735
2431,0.050548
2432,0.317707
2433,0.600315
2434,0.912973
2435,0.940738
2436,0.765177
2437,0.266890
2438,-0.292508
2439,-0.897803
2440,-0.999794
2441,-0.836629
2442,-0.657878
2443,-0.285683
2444,0.314630
2445,0.914398
2446,0.999953
2447,0.997996
2448,0.994386
2449,0.980893
2450,0.974917
2451,0.897757
2452,0.719357
2453,0.757963
2454,0.725253
2455,0.652107
2456,0.628413
2457,0.500181
2458,0.527241
2459,0.333229
2460,0.133901
2461,0.208650
2462,0.147759
2463,0.039448
2464,-0.317348
2465,-0.332255
2466,-0.489379
2467,-0.450582
2468,-0.467904
2469,-0.666182
2470,-0.666722
2471,-0.831935
2472,-1.220744
2473,0.244837
2474,0.867062
2475,-0.390421
2476,-1.331414
2477,-0.438910
2478,1.430859
2479,2.063487
2480,-0.041713
2481,-1.780853
2482,-1.528321
2483,-1.287041
2484,-2.413223
2485,-1.026617
2486,0.334160
2487,0.006192
2488,0.146316
2489,-0.338724
2490,-0.708152
2491,-0.713444
2492,-0.899504
2493,-0.892085
2494,1.436384
2495,1.977828
2496,0.811657
2497,-1.028689
2498,-0.752484
2499,1.231710
2500,0.932719
2501,0.482548
2502,0.074101
2503,0.509221
2504,2.046413
2505,1.727539
2506,-0.641189
2507,-1.866934
2508,-0.690030
2509,-0.208978
2510,0.135365
2511,0.532397
2512,0.869467
2513,0.977898
2514,0.909047
2515,0.827492
2516,0.414395
2517,-0.168573
2518,-0.629240
2519,-0.910612
2520,-0.993669
2521,-0.753777
2522,-0.027398
2523,0.494259
2524,0.753058
2525,0.986952
2526,0.905523
2527,0.263853
2528,-0.066227
2529,-0.669335
2530,-0.826174
2531,-0.965871
2532,-0.957477
2533,-0.730665
2534,-0.573558
2535,-0.216481
2536,0.792280
2537,0.883388
2538,0.675629
2539,0.672180
2540,0.276007
2541,0.655679
2542,0.821832
2543,0.947861
2544,0.995521
2545,0.523975
2546,-0.327104
2547,-0.712331
2548,-0.945691
2549,-0.996316
2550,-0.874419
2551,0.076130
2552,0.492706
2553,0.891146
2554,0.992137
2555,0.838832
2556,0.511197
2557,0.161286
2558,-0.364508
2559,-0.787595
2560,-0.994763
2561,-0.928020
2562,-0.842143
2563,-0.220505
2564,0.146390
2565,0.532403
2566,0.957230
2567,0.988175
2568,0.901955
2569,0.144599
2570,-0.424253
2571,-0.634079
2572,-0.970400
2573,-0.996095
2574,-0.998018
2575,-0.915141
2576,-0.305067
2577,0.041614
2578,0.770974
2579,0.889395
2580,0.881118
2581,0.873900
2582,0.344506
2583,0.205822
2584,-0.573290
2585,-0.884136
2586,-0.959591
2587,-0.991252
2588,-0.540019
2589,0.299613
2590,0.722183
2591,0.985041
2592,0.990035
2593,0.716812
2594,0.399425
2595,-0.092189
2596,-0.456973
2597,-0.934569
2598,-0.947257
2599,-0.626184
2600,0.006338
2601,0.434085
2602,0.602600
2603,0.920336
2604,0.999929
2605,0.624477
2606,0.356854
2607,-0.365655
2608,-0.975592
2609,-0.966557
2610,-0.813709
2611,-0.550190
2612,0.219128
2613,0.687678
2614,0.889417
2615,0.970700
2616,0.557210
2617,-0.033276
2618,-0.528454
2619,-0.982110
2620,-0.990203
2621,-0.501090
2622,0.374771
2623,0.746345
2624,0.993998
2625,0.952583
2626,0.430168
2627,-0.405266
2628,-0.236449
2629,-0.053367
2630,-0.153871
2631,-0.025319
2632,0.028363
2633,0.217688
2634,0.307072
2635,0.171495
2636,0.274543
2637,0.496853
2638,0.631778
2639,0.774515
2640,0.742616
2641,0.706332
2642,0.809139
2643,0.944755
2644,0.974396
2645,0.989402
2646,0.994468
2647,0.917503
2648,0.981705
2649,0.994983
2650,0.986598
2651,0.967264
2652,0.960422
2653,0.746747
2654,0.767133
2655,0.650928
2656,0.768398
2657,0.872649
2658,0.861949
2659,0.854097
2660,0.931398
2661,0.942101
2662,0.976600
2663,0.993011
2664,0.951437
2665,0.931768
2666,0.847337
2667,0.892576
2668,0.895619
2669,0.763679
2670,0.711774
2671,0.671907
2672,0.527636
2673,0.452320
2674,0.528556
2675,0.240502
2676,0.240217
2677,0.070821
2678,0.089715
2679,-0.121537
2680,-0.238552
2681,-0.216511
2682,-0.099752
2683,-0.488404
2684,-0.524578
2685,-0.480519
2686,-0.671610
2687,-0.635415
2688,-0.693638
2689,-0.722665
2690,-0.592408
2691,-0.410892
2692,-0.461212
2693,-0.165325
2694,-0.216047
2695,0.110209
2696,0.039083
2697,0.171007
2698,0.242025
2699,0.321125
2700,0.347337
2701,0.529440
2702,0.632829
2703,0.621930
2704,0.773443
2705,0.850381
2706,0.888226
2707,0.955302
2708,0.998301
2709,0.997856
2710,0.992187
2711,0.988624
2712,0.960289
2713,0.931858
2714,0.900521
2715,0.990863
2716,0.987282
2717,0.983865
2718,0.985352
2719,0.955735
2720,0.997791
2721,0.937541
2722,0.859369
2723,0.889399
2724,0.813560
2725,0.675980
2726,0.610051
2727,0.586551
2728,0.437059
2729,0.372332
2730,0.388060
2731,0.146005
2732,0.175115
2733,0.170688
2734,-0.237096
2735,-0.262182
2736,-0.391822
2737,0.034534
2738,0.516135
2739,0.957848
2740,0.996794
2741,0.904509
2742,0.323453
2743,-0.147693
2744,-0.538320
2745,-0.819719
2746,-0.996566
2747,-0.896440
2748,-0.583280
2749,0.255642
2750,0.500721
2751,0.970521
2752,0.455477
2753,-0.253649
2754,-0.676649
2755,-0.884796
2756,-0.998930
2757,-0.930563
2758,-0.521527
2759,0.003082
2760,0.531124
2761,0.551203
2762,0.946397
2763,0.853228
2764,0.660621
2765,0.588757
2766,1.022825
2767,0.391212
2768,0.031417
2769,-0.837320
2770,0.078468
2771,-0.166066
2772,-2.264892
2773,-0.741405
2774,1.970205
2775,1.250251
2776,0.348379
2777,1.774312
2778,1.888025
2779,0.503476
2780,-1.402255
2781,-3.298594
2782,-2.470388
2783,0.915247
2784,0.053921
2785,-0.423956
2786,-0.249943
2787,-0.844080
2788,0.813864
2789,0.048296
2790,-0.489011
2791,-0.244607
2792,0.290057
2793,0.940466
2794,0.291825
2795,1.614858
2796,2.220656
2797,-0.028046
2798,-0.103945
2799,0.004421
2800,2.604829
2801,2.895361
2802,-1.665051
2803,-2.578702
2804,-2.475171
2805,-2.262170
2806,-2.317108
2807,-2.858901
2808,-2.392312
2809,-1.136561
2810,0.384700
2811,0.303502
2812,0.198411
2813,-1.498849
2814,-0.880776
2815,2.435746
2816,2.331437
2817,-0.016712
2818,-1.853992
2819,-2.336134
2820,-0.455027
2821,1.526158
2822,1.333984
2823,1.060753
2824,1.507566
2825,1.214213
2826,-0.151939
2827,-0.484550
2828,-0.674454
2829,-0.830949
2830,0.348292
2831,1.829529
2832,2.240084
2833,1.591793
2834,1.420640
2835,1.886029
2836,0.210856
2837,-2.473405
2838,-1.392261
2839,-2.167496
2840,-0.930516
2841,2.451361
2842,0.787365
2843,-0.804121
2844,-0.443118
2845,-0.020327
2846,0.179195
2847,0.685406
2848,0.385606
2849,0.770567
2850,1.389141
2851,-0.161016
2852,0.728149
2853,-0.023144
2854,-1.450423
2855,0.874752
2856,0.243844
2857,-0.413517
2858,0.852895
2859,-0.317184
2860,-0.933002
2861,-0.228982
2862,-0.708242
2863,-0.168252
2864,0.349373
2865,0.776511
2866,0.998890
2867,0.999722
2868,0.782251
2869,0.178184
2870,-0.193770
2871,-0.652846
2872,-0.988805
2873,-0.946115
2874,-0.902158
2875,-0.491052
2876,-0.319063
2877,0.534034
2878,0.943276
2879,0.861907
2880,0.141626
2881,0.191829
2882,-0.598006
2883,-0.923880
2884,-0.994099
2885,-0.883734
2886,-0.314525
2887,-0.027129
2888,0.730332
2889,0.702363
2890,0.989760
2891,0.957021
2892,0.570383
2893,0.352895
2894,0.110507
2895,0.351151
2896,0.565924
2897,0.874106
2898,0.982588
2899,0.858667
2900,0.507744
2901,-0.057117
2902,-0.458468
2903,-0.822705
2904,-0.990697
2905,-0.985055
2906,-0.845294
2907,-0.440163
2908,-0.127287
2909,0.128676
2910,0.890386
2911,0.987120
2912,0.839286
2913,0.714097
2914,0.471052
2915,-0.023438
2916,-0.555674
2917,-0.938052
2918,-0.996755
2919,-0.837621
2920,-0.824804
2921,-0.141961
2922,0.042293
2923,0.474899
2924,0.859580
2925,0.997898
2926,0.910500
2927,0.418384
2928,0.352234
2929,0.590311
2930,0.715589
2931,0.843758
2932,0.892325
2933,0.895383
2934,0.952968
2935,0.982601
2936,0.979767
2937,0.994599
2938,0.997712
2939,0.989792
2940,0.953343
2941,0.947069
2942,0.810923
2943,0.784416
2944,0.674978
2945,0.466331
2946,0.414999
2947,0.307333
2948,0.354799
2949,0.161562
2950,-0.053328
2951,-0.160884
2952,-0.020814
2953,-0.358437
2954,-0.442146
2955,-0.423392
2956,-0.427647
2957,-0.512611
2958,0.044334
2959,0.672265
2960,0.999865
2961,0.821636
2962,0.595712
2963,-0.236066
2964,-0.572685
2965,-0.896425
2966,-0.989218
2967,-0.653348
2968,0.072099
2969,0.343074
2970,0.961147
2971,0.983872
2972,0.856055
2973,0.385687
2974,-0.134267
2975,0.320178
2976,0.509031
2977,0.677035
2978,0.978359
2979,0.758496
2980,0.209641
2981,-0.180156
2982,-0.697561
2983,-0.972266
2984,-0.930769
2985,-0.742023
2986,-0.376151
2987,0.427765
2988,0.926523
2989,0.992867
2990,0.903328
2991,0.793109
2992,0.336356
2993,-0.241283
2994,-0.417899
2995,-0.739735
2996,-0.950516
2997,-0.996447
2998,-0.623230
2999,-0.629679
3000,-0.161095
3001,0.483400
3002,0.889398
3003,0.873397
3004,0.539896
3005,-0.004167
3006,-0.584452
3007,-0.896103
3008,-0.841572
3009,-0.651365
3010,-0.711725
3011,-0.502875
3012,-0.510499
3013,-0.410696
3014,-0.157782
3015,-0.157157
3016,-0.038581
3017,-0.022814
3018,0.099417
3019,0.399098
3020,0.568899
3021,0.713219
3022,0.555022
3023,0.774241
3024,0.846944
3025,0.843724
3026,0.985712
3027,0.997263
3028,0.998725
3029,0.982393
3030,0.963450
3031,0.746183
3032,-0.072995
3033,-0.119116
3034,-0.760515
3035,-0.989590
3036,-0.935451
3037,-0.773631
3038,-0.576693
3039,-0.129714
3040,0.611350
3041,0.900437
3042,0.999983
3043,0.583906
3044,0.203380
3045,-0.286441
3046,-0.646018
3047,-0.997796
3048,-0.821273
3049,-0.587376
3050,0.371583
3051,0.847896
3052,0.974792
3053,0.708815
3054,0.318969
3055,0.767098
3056,0.914604
3057,0.989993
3058,0.987875
3059,0.888889
3060,0.692229
3061,0.123283
3062,-0.669187
3063,-0.995725
3064,-0.825529
3065,-0.500363
3066,0.189117
3067,0.783514
3068,0.955756
3069,0.860707
3070,0.503737
3071,0.075119
3072,-0.087515
3073,-0.786416
3074,-0.986629
3075,-0.985369
3076,-0.786073
3077,-0.471904
3078,-0.020839
3079,0.644475
3080,0.999995
3081,0.778581
3082,0.208733
3083,-0.040437
3084,-0.471654
3085,-0.821188
3086,-0.984440
3087,-0.702014
3088,-0.070274
3089,0.246913
3090,0.842823
3091,0.997648
3092,0.866410
3093,0.374679
3094,0.230338
3095,-0.304258
3096,-0.660542
3097,-1.133649
3098,-2.209834
3099,-1.398254
3100,0.487360
3101,-1.366228
3102,-1.061841
3103,-0.044918
3104,2.192123
3105,2.120954
3106,-1.004555
3107,-1.309970
3108,0.403100
3109,0.905101
3110,-1.097690
3111,-0.017959
3112,-0.673398
3113,-0.755242
3114,2.406510
3115,2.348008
3116,1.204506
3117,1.507959
3118,2.579768
3119,2.919602
3120,1.649564
3121,1.343561
3122,0.017956
3123,-0.109641
3124,-0.229262
3125,-1.372578
3126,-3.449585
3127,-2.681133
3128,-0.242442
3129,1.863414
3130,2.870015
3131,1.554507
3132,0.959947
3133,-0.355071
3134,0.236524
3135,-0.744891
3136,-1.923838
3137,-2.188812
3138,-2.474713
3139,-0.061611
3140,1.147438
3141,0.556307
3142,0.221315
3143,-1.715464
3144,-2.258427
3145,-1.053914
3146,-1.340411
3147,-0.059481
3148,-0.260929
3149,-1.465188
3150,-2.691750
3151,-2.381192
3152,-1.381961
3153,-1.008635
3154,-0.871905
3155,-0.846566
3156,-0.040144
3157,1.527356
3158,2.169260
3159,-1.342420
3160,-3.104527
3161,-1.209681
3162,-0.941633
3163,-0.629748
3164,-0.013045
3165,0.547863
3166,0.952319
3167,0.979520
3168,0.613506
3169,0.060036
3170,-0.495497
3171,-0.959604
3172,-0.991397
3173,-0.756396
3174,0.082142
3175,0.484833
3176,0.781519
3177,0.760060
3178,0.995041
3179,0.909339
3180,0.715438
3181,0.245193
3182,-0.050270
3183,-0.378891
3184,-0.917627
3185,-0.988698
3186,-0.874518
3187,-0.126692
3188,0.232995
3189,0.692613
3190,0.995703
3191,0.999477
